chrom	start	end	feature_id	study_id	protocol
chr14	77320000	78680000	chr14:77320000-78680000	GSE84660	Hi-C
chr14	78880000	80040000	chr14:78880000-80040000	GSE84660	Hi-C
chr14	80040000	81200000	chr14:80040000-81200000	GSE84660	Hi-C
chr14	81240000	81520000	chr14:81240000-81520000	GSE84660	Hi-C
chr14	81560000	83160000	chr14:81560000-83160000	GSE84660	Hi-C
chr14	83280000	85800000	chr14:83280000-85800000	GSE84660	Hi-C
chr14	86080000	87920000	chr14:86080000-87920000	GSE84660	Hi-C
chr14	87920000	88480000	chr14:87920000-88480000	GSE84660	Hi-C
chr14	88560000	88920000	chr14:88560000-88920000	GSE84660	Hi-C
chr14	89000000	90280000	chr14:89000000-90280000	GSE84660	Hi-C
chr14	90280000	90760000	chr14:90280000-90760000	GSE84660	Hi-C
chr14	90880000	91200000	chr14:90880000-91200000	GSE84660	Hi-C
chr14	91320000	92800000	chr14:91320000-92800000	GSE84660	Hi-C
chr14	92920000	95440000	chr14:92920000-95440000	GSE84660	Hi-C
chr14	95560000	96480000	chr14:95560000-96480000	GSE84660	Hi-C
chr14	96480000	99400000	chr14:96480000-99400000	GSE84660	Hi-C
chr14	99680000	99960000	chr14:99680000-99960000	GSE84660	Hi-C
chr14	99960000	100200000	chr14:99960000-100200000	GSE84660	Hi-C
chr14	100320000	101680000	chr14:100320000-101680000	GSE84660	Hi-C
chr14	101720000	103960000	chr14:101720000-103960000	GSE84660	Hi-C
chr14	104120000	105480000	chr14:104120000-105480000	GSE84660	Hi-C
chr14	105720000	107043718	chr14:105720000-107043718	GSE84660	Hi-C
chr15	22600000	26880000	chr15:22600000-26880000	GSE84660	Hi-C
chr15	26880000	28320000	chr15:26880000-28320000	GSE84660	Hi-C
chr15	28800000	29560000	chr15:28800000-29560000	GSE84660	Hi-C
chr15	29680000	30120000	chr15:29680000-30120000	GSE84660	Hi-C
chr15	30600000	31160000	chr15:30600000-31160000	GSE84660	Hi-C
chr15	31160000	31520000	chr15:31160000-31520000	GSE84660	Hi-C
chr15	31720000	32200000	chr15:31720000-32200000	GSE84660	Hi-C
chr15	32600000	33000000	chr15:32600000-33000000	GSE84660	Hi-C
chr15	33000000	34040000	chr15:33000000-34040000	GSE84660	Hi-C
chr15	34040000	34360000	chr15:34040000-34360000	GSE84660	Hi-C
chr15	34600000	34960000	chr15:34600000-34960000	GSE84660	Hi-C
chr15	35000000	37920000	chr15:35000000-37920000	GSE84660	Hi-C
chr15	37960000	38720000	chr15:37960000-38720000	GSE84660	Hi-C
chr15	38720000	40480000	chr15:38720000-40480000	GSE84660	Hi-C
chr15	40880000	41400000	chr15:40880000-41400000	GSE84660	Hi-C
chr15	41440000	42160000	chr15:41440000-42160000	GSE84660	Hi-C
chr15	42160000	43680000	chr15:42160000-43680000	GSE84660	Hi-C
chr15	43840000	44560000	chr15:43840000-44560000	GSE84660	Hi-C
chr15	45120000	47080000	chr15:45120000-47080000	GSE84660	Hi-C
chr15	47160000	48320000	chr15:47160000-48320000	GSE84660	Hi-C
chr15	48320000	48800000	chr15:48320000-48800000	GSE84660	Hi-C
chr15	49160000	50360000	chr15:49160000-50360000	GSE84660	Hi-C
chr15	50440000	50920000	chr15:50440000-50920000	GSE84660	Hi-C
chr15	51160000	51960000	chr15:51160000-51960000	GSE84660	Hi-C
chr15	51960000	52200000	chr15:51960000-52200000	GSE84660	Hi-C
chr15	52200000	52760000	chr15:52200000-52760000	GSE84660	Hi-C
chr15	52760000	53760000	chr15:52760000-53760000	GSE84660	Hi-C
chr15	53800000	55160000	chr15:53800000-55160000	GSE84660	Hi-C
chr15	55480000	56440000	chr15:55480000-56440000	GSE84660	Hi-C
chr15	56440000	57320000	chr15:56440000-57320000	GSE84660	Hi-C
chr15	57320000	57560000	chr15:57320000-57560000	GSE84660	Hi-C
chr15	57720000	58200000	chr15:57720000-58200000	GSE84660	Hi-C
chr15	58200000	58840000	chr15:58200000-58840000	GSE84660	Hi-C
chr15	58960000	59680000	chr15:58960000-59680000	GSE84660	Hi-C
chr15	59680000	60480000	chr15:59680000-60480000	GSE84660	Hi-C
chr15	60480000	60960000	chr15:60480000-60960000	GSE84660	Hi-C
chr15	61120000	61840000	chr15:61120000-61840000	GSE84660	Hi-C
chr15	61880000	62320000	chr15:61880000-62320000	GSE84660	Hi-C
chr15	62320000	62760000	chr15:62320000-62760000	GSE84660	Hi-C
chr15	63160000	63440000	chr15:63160000-63440000	GSE84660	Hi-C
chr15	63600000	64160000	chr15:63600000-64160000	GSE84660	Hi-C
chr15	64160000	65240000	chr15:64160000-65240000	GSE84660	Hi-C
chr15	65320000	66560000	chr15:65320000-66560000	GSE84660	Hi-C
chr15	66560000	67200000	chr15:66560000-67200000	GSE84660	Hi-C
chr15	67240000	67840000	chr15:67240000-67840000	GSE84660	Hi-C
chr15	67840000	68200000	chr15:67840000-68200000	GSE84660	Hi-C
chr15	68280000	68920000	chr15:68280000-68920000	GSE84660	Hi-C
chr15	68920000	69480000	chr15:68920000-69480000	GSE84660	Hi-C
chr15	69480000	70640000	chr15:69480000-70640000	GSE84660	Hi-C
chr15	70640000	71440000	chr15:70640000-71440000	GSE84660	Hi-C
chr15	71480000	71800000	chr15:71480000-71800000	GSE84660	Hi-C
chr15	71840000	72200000	chr15:71840000-72200000	GSE84660	Hi-C
chr15	72320000	72640000	chr15:72320000-72640000	GSE84660	Hi-C
chr15	72640000	74320000	chr15:72640000-74320000	GSE84660	Hi-C
chr15	74360000	74640000	chr15:74360000-74640000	GSE84660	Hi-C
chr15	75000000	76160000	chr15:75000000-76160000	GSE84660	Hi-C
chr15	76160000	77920000	chr15:76160000-77920000	GSE84660	Hi-C
chr15	77920000	78760000	chr15:77920000-78760000	GSE84660	Hi-C
chr15	78880000	80280000	chr15:78880000-80280000	GSE84660	Hi-C
chr15	80400000	81000000	chr15:80400000-81000000	GSE84660	Hi-C
chr15	81400000	82320000	chr15:81400000-82320000	GSE84660	Hi-C
chr15	82520000	84200000	chr15:82520000-84200000	GSE84660	Hi-C
chr15	84520000	85160000	chr15:84520000-85160000	GSE84660	Hi-C
chr15	85240000	85720000	chr15:85240000-85720000	GSE84660	Hi-C
chr15	85800000	88880000	chr15:85800000-88880000	GSE84660	Hi-C
chr15	88880000	89240000	chr15:88880000-89240000	GSE84660	Hi-C
chr15	89640000	90120000	chr15:89640000-90120000	GSE84660	Hi-C
chr15	90240000	90880000	chr15:90240000-90880000	GSE84660	Hi-C
chr15	91040000	92720000	chr15:91040000-92720000	GSE84660	Hi-C
chr15	92760000	94160000	chr15:92760000-94160000	GSE84660	Hi-C
chr15	94360000	96360000	chr15:94360000-96360000	GSE84660	Hi-C
chr15	96360000	97880000	chr15:96360000-97880000	GSE84660	Hi-C
chr15	97880000	98400000	chr15:97880000-98400000	GSE84660	Hi-C
chr15	98440000	99080000	chr15:98440000-99080000	GSE84660	Hi-C
chr15	99240000	99800000	chr15:99240000-99800000	GSE84660	Hi-C
chr15	99920000	100600000	chr15:99920000-100600000	GSE84660	Hi-C
chr15	100600000	101000000	chr15:100600000-101000000	GSE84660	Hi-C
chr15	101080000	101280000	chr15:101080000-101280000	GSE84660	Hi-C
chr15	101280000	101991189	chr15:101280000-101991189	GSE84660	Hi-C
chr16	800000	2000000	chr16:800000-2000000	GSE84660	Hi-C
chr16	2240000	2520000	chr16:2240000-2520000	GSE84660	Hi-C
chr16	3040000	4960000	chr16:3040000-4960000	GSE84660	Hi-C
chr16	5120000	6640000	chr16:5120000-6640000	GSE84660	Hi-C
chr16	6760000	8560000	chr16:6760000-8560000	GSE84660	Hi-C
chr16	8560000	9160000	chr16:8560000-9160000	GSE84660	Hi-C
chr16	9160000	10920000	chr16:9160000-10920000	GSE84660	Hi-C
chr16	10920000	11360000	chr16:10920000-11360000	GSE84660	Hi-C
chr16	12080000	13920000	chr16:12080000-13920000	GSE84660	Hi-C
chr16	13920000	14680000	chr16:13920000-14680000	GSE84660	Hi-C
chr16	14800000	16240000	chr16:14800000-16240000	GSE84660	Hi-C
chr16	16520000	18240000	chr16:16520000-18240000	GSE84660	Hi-C
chr16	18760000	20560000	chr16:18760000-20560000	GSE84660	Hi-C
chr16	20760000	21120000	chr16:20760000-21120000	GSE84660	Hi-C
chr16	21160000	21400000	chr16:21160000-21400000	GSE84660	Hi-C
chr16	21480000	22440000	chr16:21480000-22440000	GSE84660	Hi-C
chr16	22600000	23520000	chr16:22600000-23520000	GSE84660	Hi-C
chr16	23640000	24520000	chr16:23640000-24520000	GSE84660	Hi-C
chr16	24520000	25040000	chr16:24520000-25040000	GSE84660	Hi-C
chr16	25240000	28240000	chr16:25240000-28240000	GSE84660	Hi-C
chr16	29640000	30040000	chr16:29640000-30040000	GSE84660	Hi-C
chr16	30320000	30960000	chr16:30320000-30960000	GSE84660	Hi-C
chr16	31160000	31480000	chr16:31160000-31480000	GSE84660	Hi-C
chr16	31480000	32040000	chr16:31480000-32040000	GSE84660	Hi-C
chr16	34560000	36360000	chr16:34560000-36360000	GSE84660	Hi-C
chr16	46440000	48640000	chr16:46440000-48640000	GSE84660	Hi-C
chr16	48640000	49400000	chr16:48640000-49400000	GSE84660	Hi-C
chr16	50000000	52000000	chr16:50000000-52000000	GSE84660	Hi-C
chr16	52040000	53520000	chr16:52040000-53520000	GSE84660	Hi-C
chr16	53520000	55440000	chr16:53520000-55440000	GSE84660	Hi-C
chr16	55440000	56400000	chr16:55440000-56400000	GSE84660	Hi-C
chr16	56400000	57520000	chr16:56400000-57520000	GSE84660	Hi-C
chr16	57560000	58480000	chr16:57560000-58480000	GSE84660	Hi-C
chr16	58760000	62160000	chr16:58760000-62160000	GSE84660	Hi-C
chr16	62200000	63280000	chr16:62200000-63280000	GSE84660	Hi-C
chr16	63320000	65120000	chr16:63320000-65120000	GSE84660	Hi-C
chr16	65120000	66880000	chr16:65120000-66880000	GSE84660	Hi-C
chr16	66960000	67480000	chr16:66960000-67480000	GSE84660	Hi-C
chr16	67480000	69320000	chr16:67480000-69320000	GSE84660	Hi-C
chr16	69360000	69960000	chr16:69360000-69960000	GSE84660	Hi-C
chr16	70480000	70600000	chr16:70480000-70600000	GSE84660	Hi-C
chr16	70840000	73240000	chr16:70840000-73240000	GSE84660	Hi-C
chr16	73280000	74320000	chr16:73280000-74320000	GSE84660	Hi-C
chr16	74440000	75160000	chr16:74440000-75160000	GSE84660	Hi-C
chr16	75160000	75440000	chr16:75160000-75440000	GSE84660	Hi-C
chr16	75640000	77200000	chr16:75640000-77200000	GSE84660	Hi-C
chr16	77200000	77640000	chr16:77200000-77640000	GSE84660	Hi-C
chr16	77640000	78080000	chr16:77640000-78080000	GSE84660	Hi-C
chr16	78080000	80960000	chr16:78080000-80960000	GSE84660	Hi-C
chr16	81200000	81760000	chr16:81200000-81760000	GSE84660	Hi-C
chr16	81800000	82240000	chr16:81800000-82240000	GSE84660	Hi-C
chr16	82240000	85640000	chr16:82240000-85640000	GSE84660	Hi-C
chr16	85800000	86520000	chr16:85800000-86520000	GSE84660	Hi-C
chr16	86520000	88440000	chr16:86520000-88440000	GSE84660	Hi-C
chr16	88840000	90120000	chr16:88840000-90120000	GSE84660	Hi-C
chr17	80000	1000000	chr17:80000-1000000	GSE84660	Hi-C
chr17	1640000	2720000	chr17:1640000-2720000	GSE84660	Hi-C
chr17	2720000	3680000	chr17:2720000-3680000	GSE84660	Hi-C
chr17	4120000	4440000	chr17:4120000-4440000	GSE84660	Hi-C
chr17	5080000	6440000	chr17:5080000-6440000	GSE84660	Hi-C
chr17	6640000	7200000	chr17:6640000-7200000	GSE84660	Hi-C
chr17	7720000	8800000	chr17:7720000-8800000	GSE84660	Hi-C
chr17	9000000	10600000	chr17:9000000-10600000	GSE84660	Hi-C
chr17	10720000	12000000	chr17:10720000-12000000	GSE84660	Hi-C
chr17	12160000	13000000	chr17:12160000-13000000	GSE84660	Hi-C
chr17	13000000	16320000	chr17:13000000-16320000	GSE84660	Hi-C
chr17	16440000	17320000	chr17:16440000-17320000	GSE84660	Hi-C
chr17	17320000	17640000	chr17:17320000-17640000	GSE84660	Hi-C
chr17	17800000	19040000	chr17:17800000-19040000	GSE84660	Hi-C
chr17	19200000	19840000	chr17:19200000-19840000	GSE84660	Hi-C
chr17	19960000	21560000	chr17:19960000-21560000	GSE84660	Hi-C
chr17	22040000	22760000	chr17:22040000-22760000	GSE84660	Hi-C
chr17	26600000	27600000	chr17:26600000-27600000	GSE84660	Hi-C
chr17	27760000	28480000	chr17:27760000-28480000	GSE84660	Hi-C
chr17	28680000	30640000	chr17:28680000-30640000	GSE84660	Hi-C
chr17	30880000	31400000	chr17:30880000-31400000	GSE84660	Hi-C
chr17	31520000	31960000	chr17:31520000-31960000	GSE84660	Hi-C
chr17	32440000	32880000	chr17:32440000-32880000	GSE84660	Hi-C
chr17	33000000	33680000	chr17:33000000-33680000	GSE84660	Hi-C
chr17	33760000	34920000	chr17:33760000-34920000	GSE84660	Hi-C
chr17	35160000	35560000	chr17:35160000-35560000	GSE84660	Hi-C
chr17	35560000	36240000	chr17:35560000-36240000	GSE84660	Hi-C
chr17	36520000	37920000	chr17:36520000-37920000	GSE84660	Hi-C
chr17	38760000	39920000	chr17:38760000-39920000	GSE84660	Hi-C
chr17	40200000	41680000	chr17:40200000-41680000	GSE84660	Hi-C
chr17	41880000	43240000	chr17:41880000-43240000	GSE84660	Hi-C
chr17	43320000	44760000	chr17:43320000-44760000	GSE84660	Hi-C
chr17	45200000	46320000	chr17:45200000-46320000	GSE84660	Hi-C
chr17	46680000	47720000	chr17:46680000-47720000	GSE84660	Hi-C
chr17	47800000	48920000	chr17:47800000-48920000	GSE84660	Hi-C
chr17	49560000	50360000	chr17:49560000-50360000	GSE84660	Hi-C
chr17	50520000	51200000	chr17:50520000-51200000	GSE84660	Hi-C
chr17	51280000	52160000	chr17:51280000-52160000	GSE84660	Hi-C
chr17	52160000	54960000	chr17:52160000-54960000	GSE84660	Hi-C
chr17	54960000	55320000	chr17:54960000-55320000	GSE84660	Hi-C
chr17	55520000	55800000	chr17:55520000-55800000	GSE84660	Hi-C
chr17	55800000	56960000	chr17:55800000-56960000	GSE84660	Hi-C
chr17	57080000	57840000	chr17:57080000-57840000	GSE84660	Hi-C
chr17	57840000	58480000	chr17:57840000-58480000	GSE84660	Hi-C
chr17	58720000	59040000	chr17:58720000-59040000	GSE84660	Hi-C
chr17	59240000	59600000	chr17:59240000-59600000	GSE84660	Hi-C
chr17	59600000	59960000	chr17:59600000-59960000	GSE84660	Hi-C
chr17	60080000	60680000	chr17:60080000-60680000	GSE84660	Hi-C
chr17	60680000	61600000	chr17:60680000-61600000	GSE84660	Hi-C
chr17	61600000	62400000	chr17:61600000-62400000	GSE84660	Hi-C
chr17	62520000	63840000	chr17:62520000-63840000	GSE84660	Hi-C
chr17	63880000	64320000	chr17:63880000-64320000	GSE84660	Hi-C
chr17	64480000	64800000	chr17:64480000-64800000	GSE84660	Hi-C
chr17	64840000	66200000	chr17:64840000-66200000	GSE84660	Hi-C
chr17	66200000	67360000	chr17:66200000-67360000	GSE84660	Hi-C
chr17	67360000	67720000	chr17:67360000-67720000	GSE84660	Hi-C
chr17	68080000	69280000	chr17:68080000-69280000	GSE84660	Hi-C
chr17	69480000	70640000	chr17:69480000-70640000	GSE84660	Hi-C
chr17	70640000	72560000	chr17:70640000-72560000	GSE84660	Hi-C
chr17	72720000	73400000	chr17:72720000-73400000	GSE84660	Hi-C
chr17	73400000	74880000	chr17:73400000-74880000	GSE84660	Hi-C
chr17	75280000	76520000	chr17:75280000-76520000	GSE84660	Hi-C
chr17	76800000	77240000	chr17:76800000-77240000	GSE84660	Hi-C
chr17	77480000	78240000	chr17:77480000-78240000	GSE84660	Hi-C
chr17	78440000	78840000	chr17:78440000-78840000	GSE84660	Hi-C
chr17	79080000	79720000	chr17:79080000-79720000	GSE84660	Hi-C
chr17	80400000	81480000	chr17:80400000-81480000	GSE84660	Hi-C
chr17	82240000	83257441	chr17:82240000-83257441	GSE84660	Hi-C
chr18	0	840000	chr18:0-840000	GSE84660	Hi-C
chr18	840000	2800000	chr18:840000-2800000	GSE84660	Hi-C
chr18	2840000	3240000	chr18:2840000-3240000	GSE84660	Hi-C
chr18	3240000	3680000	chr18:3240000-3680000	GSE84660	Hi-C
chr18	3680000	4040000	chr18:3680000-4040000	GSE84660	Hi-C
chr18	4080000	5080000	chr18:4080000-5080000	GSE84660	Hi-C
chr18	5400000	6520000	chr18:5400000-6520000	GSE84660	Hi-C
chr18	6520000	7200000	chr18:6520000-7200000	GSE84660	Hi-C
chr18	7200000	8600000	chr18:7200000-8600000	GSE84660	Hi-C
chr18	8600000	9560000	chr18:8600000-9560000	GSE84660	Hi-C
chr18	9560000	10560000	chr18:9560000-10560000	GSE84660	Hi-C
chr18	10800000	11640000	chr18:10800000-11640000	GSE84660	Hi-C
chr18	11640000	12280000	chr18:11640000-12280000	GSE84660	Hi-C
chr18	12280000	13160000	chr18:12280000-13160000	GSE84660	Hi-C
chr18	13160000	15440000	chr18:13160000-15440000	GSE84660	Hi-C
chr18	20920000	21600000	chr18:20920000-21600000	GSE84660	Hi-C
chr18	21880000	22760000	chr18:21880000-22760000	GSE84660	Hi-C
chr18	22760000	23920000	chr18:22760000-23920000	GSE84660	Hi-C
chr18	23920000	24160000	chr18:23920000-24160000	GSE84660	Hi-C
chr18	24160000	26000000	chr18:24160000-26000000	GSE84660	Hi-C
chr18	26280000	27600000	chr18:26280000-27600000	GSE84660	Hi-C
chr18	27600000	28200000	chr18:27600000-28200000	GSE84660	Hi-C
chr18	28240000	28880000	chr18:28240000-28880000	GSE84660	Hi-C
chr18	28960000	29840000	chr18:28960000-29840000	GSE84660	Hi-C
chr18	29880000	30960000	chr18:29880000-30960000	GSE84660	Hi-C
chr18	30960000	32000000	chr18:30960000-32000000	GSE84660	Hi-C
chr18	32120000	32600000	chr18:32120000-32600000	GSE84660	Hi-C
chr18	32600000	34840000	chr18:32600000-34840000	GSE84660	Hi-C
chr18	34920000	35200000	chr18:34920000-35200000	GSE84660	Hi-C
chr18	35200000	36000000	chr18:35200000-36000000	GSE84660	Hi-C
chr18	36000000	36840000	chr18:36000000-36840000	GSE84660	Hi-C
chr18	36880000	37360000	chr18:36880000-37360000	GSE84660	Hi-C
chr18	37560000	40160000	chr18:37560000-40160000	GSE84660	Hi-C
chr18	40440000	42000000	chr18:40440000-42000000	GSE84660	Hi-C
chr18	42040000	43600000	chr18:42040000-43600000	GSE84660	Hi-C
chr18	43600000	46120000	chr18:43600000-46120000	GSE84660	Hi-C
chr18	46120000	46720000	chr18:46120000-46720000	GSE84660	Hi-C
chr18	46760000	47760000	chr18:46760000-47760000	GSE84660	Hi-C
chr18	47760000	48480000	chr18:47760000-48480000	GSE84660	Hi-C
chr18	48480000	49480000	chr18:48480000-49480000	GSE84660	Hi-C
chr18	49480000	50440000	chr18:49480000-50440000	GSE84660	Hi-C
chr18	50480000	51080000	chr18:50480000-51080000	GSE84660	Hi-C
chr18	51080000	51560000	chr18:51080000-51560000	GSE84660	Hi-C
chr18	51560000	52320000	chr18:51560000-52320000	GSE84660	Hi-C
chr18	52400000	54120000	chr18:52400000-54120000	GSE84660	Hi-C
chr18	54400000	55040000	chr18:54400000-55040000	GSE84660	Hi-C
chr18	55240000	56640000	chr18:55240000-56640000	GSE84660	Hi-C
chr18	56680000	57600000	chr18:56680000-57600000	GSE84660	Hi-C
chr18	57600000	58200000	chr18:57600000-58200000	GSE84660	Hi-C
chr18	58400000	58760000	chr18:58400000-58760000	GSE84660	Hi-C
chr18	58760000	59080000	chr18:58760000-59080000	GSE84660	Hi-C
chr18	59400000	59840000	chr18:59400000-59840000	GSE84660	Hi-C
chr18	59840000	60600000	chr18:59840000-60600000	GSE84660	Hi-C
chr18	60600000	61520000	chr18:60600000-61520000	GSE84660	Hi-C
chr18	61520000	62160000	chr18:61520000-62160000	GSE84660	Hi-C
chr18	62160000	62600000	chr18:62160000-62600000	GSE84660	Hi-C
chr18	62600000	63000000	chr18:62600000-63000000	GSE84660	Hi-C
chr18	63000000	63480000	chr18:63000000-63480000	GSE84660	Hi-C
chr18	63480000	64000000	chr18:63480000-64000000	GSE84660	Hi-C
chr18	64000000	67120000	chr18:64000000-67120000	GSE84660	Hi-C
chr18	67200000	68760000	chr18:67200000-68760000	GSE84660	Hi-C
chr18	68760000	70160000	chr18:68760000-70160000	GSE84660	Hi-C
chr18	70160000	70480000	chr18:70160000-70480000	GSE84660	Hi-C
chr18	70480000	72680000	chr18:70480000-72680000	GSE84660	Hi-C
chr18	72680000	74560000	chr18:72680000-74560000	GSE84660	Hi-C
chr18	74560000	76400000	chr18:74560000-76400000	GSE84660	Hi-C
chr18	76400000	76760000	chr18:76400000-76760000	GSE84660	Hi-C
chr18	76800000	77240000	chr18:76800000-77240000	GSE84660	Hi-C
chr18	77240000	80373285	chr18:77240000-80373285	GSE84660	Hi-C
chr19	4720000	5680000	chr19:4720000-5680000	GSE84660	Hi-C
chr19	5800000	8560000	chr19:5800000-8560000	GSE84660	Hi-C
chr19	8560000	10040000	chr19:8560000-10040000	GSE84660	Hi-C
chr19	11600000	12880000	chr19:11600000-12880000	GSE84660	Hi-C
chr19	12960000	13760000	chr19:12960000-13760000	GSE84660	Hi-C
chr19	14560000	15000000	chr19:14560000-15000000	GSE84660	Hi-C
chr19	15600000	17040000	chr19:15600000-17040000	GSE84660	Hi-C
chr19	18440000	21880000	chr19:18440000-21880000	GSE84660	Hi-C
chr19	23080000	24440000	chr19:23080000-24440000	GSE84660	Hi-C
chr19	27240000	29560000	chr19:27240000-29560000	GSE84660	Hi-C
chr19	29720000	32600000	chr19:29720000-32600000	GSE84660	Hi-C
chr19	33200000	35680000	chr19:33200000-35680000	GSE84660	Hi-C
chr19	36120000	37880000	chr19:36120000-37880000	GSE84660	Hi-C
chr19	37880000	38400000	chr19:37880000-38400000	GSE84660	Hi-C
chr19	39480000	40240000	chr19:39480000-40240000	GSE84660	Hi-C
chr19	40840000	41920000	chr19:40840000-41920000	GSE84660	Hi-C
chr19	42080000	43440000	chr19:42080000-43440000	GSE84660	Hi-C
chr19	43760000	44560000	chr19:43760000-44560000	GSE84660	Hi-C
chr19	45840000	46280000	chr19:45840000-46280000	GSE84660	Hi-C
chr19	46680000	47240000	chr19:46680000-47240000	GSE84660	Hi-C
chr19	47440000	47720000	chr19:47440000-47720000	GSE84660	Hi-C
chr19	47960000	48320000	chr19:47960000-48320000	GSE84660	Hi-C
chr19	48640000	49480000	chr19:48640000-49480000	GSE84660	Hi-C
chr19	51800000	53720000	chr19:51800000-53720000	GSE84660	Hi-C
chr19	54480000	55680000	chr19:54480000-55680000	GSE84660	Hi-C
chr19	55680000	57080000	chr19:55680000-57080000	GSE84660	Hi-C
chr19	57160000	58617616	chr19:57160000-58617616	GSE84660	Hi-C
chr20	40000	2680000	chr20:40000-2680000	GSE84660	Hi-C
chr20	3200000	3680000	chr20:3200000-3680000	GSE84660	Hi-C
chr20	4120000	4600000	chr20:4120000-4600000	GSE84660	Hi-C
chr20	4600000	5040000	chr20:4600000-5040000	GSE84660	Hi-C
chr20	5200000	5480000	chr20:5200000-5480000	GSE84660	Hi-C
chr20	5480000	6120000	chr20:5480000-6120000	GSE84660	Hi-C
chr20	6120000	6760000	chr20:6120000-6760000	GSE84660	Hi-C
chr20	6760000	7400000	chr20:6760000-7400000	GSE84660	Hi-C
chr20	7400000	7960000	chr20:7400000-7960000	GSE84660	Hi-C
chr20	7960000	8760000	chr20:7960000-8760000	GSE84660	Hi-C
chr20	8760000	9400000	chr20:8760000-9400000	GSE84660	Hi-C
chr20	9400000	10440000	chr20:9400000-10440000	GSE84660	Hi-C
chr20	10440000	11600000	chr20:10440000-11600000	GSE84660	Hi-C
chr20	11600000	12920000	chr20:11600000-12920000	GSE84660	Hi-C
chr20	12920000	13800000	chr20:12920000-13800000	GSE84660	Hi-C
chr20	14080000	16800000	chr20:14080000-16800000	GSE84660	Hi-C
chr20	16800000	17480000	chr20:16800000-17480000	GSE84660	Hi-C
chr20	17480000	17920000	chr20:17480000-17920000	GSE84660	Hi-C
chr20	18040000	18320000	chr20:18040000-18320000	GSE84660	Hi-C
chr20	18560000	19680000	chr20:18560000-19680000	GSE84660	Hi-C
chr20	19680000	20040000	chr20:19680000-20040000	GSE84660	Hi-C
chr20	20080000	20680000	chr20:20080000-20680000	GSE84660	Hi-C
chr20	20800000	21640000	chr20:20800000-21640000	GSE84660	Hi-C
chr20	21640000	22320000	chr20:21640000-22320000	GSE84660	Hi-C
chr20	22320000	22680000	chr20:22320000-22680000	GSE84660	Hi-C
chr20	22680000	23360000	chr20:22680000-23360000	GSE84660	Hi-C
chr20	23440000	23640000	chr20:23440000-23640000	GSE84660	Hi-C
chr20	23640000	26400000	chr20:23640000-26400000	GSE84660	Hi-C
chr20	28520000	31000000	chr20:28520000-31000000	GSE84660	Hi-C
chr20	31240000	33320000	chr20:31240000-33320000	GSE84660	Hi-C
chr20	33440000	34160000	chr20:33440000-34160000	GSE84660	Hi-C
chr20	34280000	34800000	chr20:34280000-34800000	GSE84660	Hi-C
chr20	34800000	35440000	chr20:34800000-35440000	GSE84660	Hi-C
chr20	35560000	36160000	chr20:35560000-36160000	GSE84660	Hi-C
chr20	36520000	36920000	chr20:36520000-36920000	GSE84660	Hi-C
chr20	37040000	38440000	chr20:37040000-38440000	GSE84660	Hi-C
chr20	38440000	40160000	chr20:38440000-40160000	GSE84660	Hi-C
chr20	40280000	40960000	chr20:40280000-40960000	GSE84660	Hi-C
chr20	40960000	41120000	chr20:40960000-41120000	GSE84660	Hi-C
chr20	41120000	41680000	chr20:41120000-41680000	GSE84660	Hi-C
chr20	41720000	43440000	chr20:41720000-43440000	GSE84660	Hi-C
chr20	43440000	44080000	chr20:43440000-44080000	GSE84660	Hi-C
chr20	44360000	45800000	chr20:44360000-45800000	GSE84660	Hi-C
chr20	46000000	47160000	chr20:46000000-47160000	GSE84660	Hi-C
chr20	47200000	47640000	chr20:47200000-47640000	GSE84660	Hi-C
chr20	47640000	48920000	chr20:47640000-48920000	GSE84660	Hi-C
chr20	48960000	49280000	chr20:48960000-49280000	GSE84660	Hi-C
chr20	49320000	49920000	chr20:49320000-49920000	GSE84660	Hi-C
chr20	50080000	50960000	chr20:50080000-50960000	GSE84660	Hi-C
chr20	50960000	51360000	chr20:50960000-51360000	GSE84660	Hi-C
chr20	51360000	51640000	chr20:51360000-51640000	GSE84660	Hi-C
chr20	51640000	53560000	chr20:51640000-53560000	GSE84660	Hi-C
chr20	53560000	54200000	chr20:53560000-54200000	GSE84660	Hi-C
chr20	54200000	54640000	chr20:54200000-54640000	GSE84660	Hi-C
chr20	54640000	55360000	chr20:54640000-55360000	GSE84660	Hi-C
chr20	55400000	56360000	chr20:55400000-56360000	GSE84660	Hi-C
chr20	56520000	57080000	chr20:56520000-57080000	GSE84660	Hi-C
chr20	57080000	57360000	chr20:57080000-57360000	GSE84660	Hi-C
chr20	57480000	58200000	chr20:57480000-58200000	GSE84660	Hi-C
chr20	58200000	58720000	chr20:58200000-58720000	GSE84660	Hi-C
chr20	58880000	59520000	chr20:58880000-59520000	GSE84660	Hi-C
chr20	59600000	61960000	chr20:59600000-61960000	GSE84660	Hi-C
chr20	63520000	64444167	chr20:63520000-64444167	GSE84660	Hi-C
chr21	12960000	15880000	chr21:12960000-15880000	GSE84660	Hi-C
chr21	15880000	17360000	chr21:15880000-17360000	GSE84660	Hi-C
chr21	17360000	17600000	chr21:17360000-17600000	GSE84660	Hi-C
chr21	17640000	17920000	chr21:17640000-17920000	GSE84660	Hi-C
chr21	18400000	20960000	chr21:18400000-20960000	GSE84660	Hi-C
